,title,view_num,url
771,"Brandon Quick Banana Splits, Calf Crank",2500.0,https://www.youtube.com/watch?v=k8Hzhkb1pHA
747,De La Riva Guard Passes,2500.0,https://www.youtube.com/watch?v=KkEw8Md80I8
472,Failed Broomstick Scissors to Calf Slicer,2400.0,https://www.youtube.com/watch?v=ZMt6jQbB0Vc
726,Brandon Quick Nogi Omoplata Recounter,2400.0,https://www.youtube.com/watch?v=rHxAoC68Hps
671,Under Pass to Banana Splits,2400.0,https://www.youtube.com/watch?v=tVpmoTtIpYU
213,Kids BJJ: Basic Peek Out,2400.0,https://www.youtube.com/watch?v=dLGQVrXkhpY
212,Tilt Sweep to Honey Hole Staple,2400.0,https://www.youtube.com/watch?v=sz76oYaE5to
732,Nogi Butterfly Guard to Duck Under Back Take,2300.0,https://www.youtube.com/watch?v=t_FkhvkRDJw
427,Elbow Push Escape Series vs North South,2300.0,https://www.youtube.com/watch?v=GcgpTijIZoQ
463,Flying Triangle vs Butterfly & Sitting Guard,2300.0,https://www.youtube.com/watch?v=SaRqll0RTIA
479,"De La Riva to X Guard Entry, Sweep and Pass",2300.0,https://www.youtube.com/watch?v=oYXt0gpDi5s
536,Brandon Quick rolling with Donny Blue,2300.0,https://www.youtube.com/watch?v=v_fEGdUlQa8
776,Brandon Quick Leg Locks 6/19/12 part 2,2300.0,https://www.youtube.com/watch?v=mpX-oJKZpkc
205,Heel Hook and Toe Hold Combo,2200.0,https://www.youtube.com/watch?v=NllDtUzxR_s
187,MUST KNOW Back Take from Mount!,2200.0,https://www.youtube.com/watch?v=KnEQrOZTaOQ
477,Sambo Armbar counter to Twister!,2200.0,https://www.youtube.com/watch?v=xnK1PDvzLLU
362,2 on 1 Guard Pull to Back & Triangle,2200.0,https://www.youtube.com/watch?v=6iQViLrUxg0
677,Americana Armbar Combo,2200.0,https://www.youtube.com/watch?v=7bp35KQTGBE
471,Kimura to Bow and Arrow,2200.0,https://www.youtube.com/watch?v=PsmALCcIBic
717,Gi Theory: BJJ at the Alamo,2200.0,https://www.youtube.com/watch?v=o2mNM_MWxN4
646,Advanced Continuous Back Take Drill,2200.0,https://www.youtube.com/watch?v=A5CPpkacsrI
564,BJJ Brown Belt Brothers Rolling,2200.0,https://www.youtube.com/watch?v=wRNCEHDL2kY
676,Armbar Switch from Mount,2200.0,https://www.youtube.com/watch?v=nosJENVBg8A
493,Over Under Pass vs Butterfly Hooks,2200.0,https://www.youtube.com/watch?v=BpmVi2U9LOc
478,2 X Guard Entries to 1 Back Take,2200.0,https://www.youtube.com/watch?v=nys8h6wDiow
529,Uppercuts & Counters & Takedown Entries,2100.0,https://www.youtube.com/watch?v=SPGAnvcZWPI
710,Faking a Footlock to a Pass,2100.0,https://www.youtube.com/watch?v=z5LasHZdzUY
402,Brandon Quick Half Guard Sparring,2100.0,https://www.youtube.com/watch?v=gQGB_G2pPO0
588,Chasing the Guillotine to Mount,2100.0,https://www.youtube.com/watch?v=Ed9qIFR1b5I
754,Brandon Quick Leg Lock vs Armbars,2100.0,https://www.youtube.com/watch?v=XMaytmfyYyw
638,Advanced De La Riva Omoplata Switch,2100.0,https://www.youtube.com/watch?v=c0qxu6qN1Wo
330,Ezekiel Choke and Escape,2100.0,https://www.youtube.com/watch?v=cNnICD4cfVc
697,"Shin In Sweep, Butterfly and Deep Half",2000.0,https://www.youtube.com/watch?v=ZM3LDgbsdRY
