,title,view_num,url
414,Over Under Pass By Jimmy Pedro,33000.0,https://www.youtube.com/watch?v=Q09MS_Z5pXk
73,Amazing Monoplata From Triangle Choke by JT Torres,32000.0,https://www.youtube.com/watch?v=B7oBJUQUBDk
207,The Catch Wrestling Leg-Locks by Neil Melanson,32000.0,https://www.youtube.com/watch?v=dfsotaaH4lk
113,Fun Way To Learn The Darce Choke - The Bar Darce - by Jeff Glover,32000.0,https://www.youtube.com/watch?v=t6FiiticH3Y
484,The Biggest Mistake In The Hip-Escape by Bernardo Faria,32000.0,https://www.youtube.com/watch?v=apizQSCXLwo
92,The Best Low Outside Single Leg Takedown by Nick Rodriguez,31000.0,https://www.youtube.com/watch?v=e5xJPMn7ogc
110,Lachlan Giles 50/50 Heel Hook - A Completely Different Entry Concept: Outside Sankaku,31000.0,https://www.youtube.com/watch?v=S46WqRwc9v4
126,37 Different Wrist Locks From Every Position by Pete The Greek,30000.0,https://www.youtube.com/watch?v=jyJX58s0I4c
102,Blue Belt In BJJ & Second Place In The ADCC - Nick Rodriguez Explains His Conditioning Training,30000.0,https://www.youtube.com/watch?v=SSx-drAYWMo
358,Sweep While Getting Smashed In Half-Guard By Josh Roth,29000.0,https://www.youtube.com/watch?v=D77B641EIIc
106,The Cart Wheel BJJ Guard Pass by Nick Rodriguez,29000.0,https://www.youtube.com/watch?v=ZVD58KZ609A
470,Build Olympic Grip Strength With USA Judo Star Travis Stevens - 3 Different Exercises for Grips,28000.0,https://www.youtube.com/watch?v=eng2vC41nKM
423,Lasso Sweep Going Straight To The Armbar by Marcos Tinoco,28000.0,https://www.youtube.com/watch?v=CtdlZ2CVa24
429,Anaconda Choke From Half-Guard by Chris Lyon,28000.0,https://www.youtube.com/watch?v=K6Z6wrwqeMI
225,Exclusive Interview With BJJ Fanatics Best Selling Instructor - John Danaher,27000.0,https://www.youtube.com/watch?v=4_cH9A-XWtg
366,Single Leg Half-Guard Sweep Grabbing The Pants by Leonardo Saggioro,27000.0,https://www.youtube.com/watch?v=MWWO43BpaRY
39,The Most Deadly Grappling Choke From The Cradle Position by Neil Melanson,26000.0,https://www.youtube.com/watch?v=xm1XKIxVw20
348,Scisor Sweep Hacks by Chris Haueter,26000.0,https://www.youtube.com/watch?v=edRzi_vzgdc
233,Butterfly Hook Sweep Blocking The Arm by Gordon Ryan,26000.0,https://www.youtube.com/watch?v=0Vs_Yih_hg8
466,"""The Last Chance"" Sweep From Half Guard by Bernardo Faria",26000.0,https://www.youtube.com/watch?v=NLAycCHcE6E
189,Tricky Butterfly Guard To Heel Hook by Craig Jones,26000.0,https://www.youtube.com/watch?v=kVHg38X5ZK8
202,Ouchi Gari For BJJ & Grip Control by Olympic Judo Champion Satoshi Ishii,25000.0,https://www.youtube.com/watch?v=2wGLgF-1Ffg
