,title,view_num,url,tokenized_title,detokenized_title
295,"A Powerful, Last Ditch Mount Escape",10000.0,https://www.youtube.com/watch?v=OKUYZitIIN8,"['powerful', ',', 'last', 'ditch', 'mount', 'escape']","powerful , last ditch mount escape"
263,"3 Terrible, No Good Options to Escape the Awful Giftwrap Position",10000.0,https://www.youtube.com/watch?v=XuKcKBjy3I4,"['3', 'terrible', ',', 'good', 'options', 'to', 'escape', 'awful', 'giftwrap', 'position']","3 terrible , good options to escape awful giftwrap position"
294,How to Escape Mount When His Ankles Are Crossed Under You,10000.0,https://www.youtube.com/watch?v=LYzx4IZj2jw,"['to', 'escape', 'mount', 'ankles', 'cross']",to escape mount ankles cross
114,How to Escape Rear Mount: 3 Critical Techniques with Burton Richardson,9800.0,https://www.youtube.com/watch?v=0E0E_LGr3no,"['to', 'escape', 'rear', 'mount', ':', '3', 'critical', 'techniques', 'burton', 'richardson']",to escape rear mount : 3 critical techniques burton richardson
51,Advanced Details and Concepts for Escaping Side Control,9500.0,https://www.youtube.com/watch?v=-9Kf1javraQ,"['advance', 'detail', 'concepts', 'escape', 'side', 'control']",advance detail concepts escape side control
225,2 Easy Counters that Stop the Hitchiker Armbar Escape,9200.0,https://www.youtube.com/watch?v=C9QdK35eMgk,"['2', 'easy', 'counter', 'stop', 'hitchiker', 'armbar', 'escape']",2 easy counter stop hitchiker armbar escape
216,A Jedi Mind Trick for Escaping from the Mount,9100.0,https://www.youtube.com/watch?v=UvK-cbaWDNE,"['jedi', 'mind', 'trick', 'escape', 'from', 'mount']",jedi mind trick escape from mount
98,Back Attacks 1: A Critical Concept That Stops Your Opponent from Escaping Rear Mount,8200.0,https://www.youtube.com/watch?v=8eHKopsY5gY,"['back', 'attack', '1', ':', 'critical', 'concept', 'stop', 'opponent', 'from', 'escape', 'rear', 'mount']",back attack 1 : critical concept stop opponent from escape rear mount
318,How to Escape from Reverse Mount,8000.0,https://www.youtube.com/watch?v=j-9zCfMp4RY,"['to', 'escape', 'from', 'reverse', 'mount']",to escape from reverse mount
100,"How to Defend and Escape the 411 (aka Honeyhole, Saddle, or Inside Sankaku)",6100.0,https://www.youtube.com/watch?v=oUFjr-JDyPw,"['to', 'defend', 'escape', '411', '(', 'aka', 'honeyhole', ',', 'saddle', ',', 'inside', 'sankaku', ')']","to defend escape 411 ( aka honeyhole , saddle , inside sankaku )"
221,Cross Side Escape,4700.0,https://www.youtube.com/watch?v=SjuGFLmGxik,"['cross', 'side', 'escape']",cross side escape
542,An AWESOME little Trick to Escape Side Control - Every time!,90000.0,https://www.youtube.com/watch?v=up7SgqQyW3M,"['awesome', 'little', 'trick', 'to', 'escape', 'side', 'control', '-', 'every', 'time', '!']",awesome little trick to escape side control - every time !
541,How to use this trick to ESCAPE the rear naked choke - every time!,76000.0,https://www.youtube.com/watch?v=x5o36dSAqqM,"['to', 'use', 'trick', 'to', 'escape', 'rear', 'naked', 'choke', '-', 'every', 'time', '!']",to use trick to escape rear naked choke - every time !
527,An AWESOME Mount ESCAPE - And you end up ON TOP!,68000.0,https://www.youtube.com/watch?v=N0lo6IVvsss,"['awesome', 'mount', 'escape', '-', 'end', 'up', 'on', 'top', '!']",awesome mount escape - end up on top !
55,White Belt Tips For Mount Escapes,66000.0,https://www.youtube.com/watch?v=dYIWSoTw9a0,"['white', 'belt', 'tip', 'mount', 'escape']",white belt tip mount escape
531,An AWESOME MOVE - The Rolling Side Control Escape,59000.0,https://www.youtube.com/watch?v=gFu27SZJTsA,"['awesome', 'move', '-', 'roll', 'side', 'control', 'escape']",awesome move - roll side control escape
518,An AWESOME Technique to Escape the TRIANGLE - EVERYTIME!,44000.0,https://www.youtube.com/watch?v=MKB67hv1k-8,"['awesome', 'technique', 'to', 'escape', 'triangle', '-', 'everytime', '!']",awesome technique to escape triangle - everytime !
171,The Easiest Side Control Escape!,39000.0,https://www.youtube.com/watch?v=kBkSDpLT2Pg,"['easiest', 'side', 'control', 'escape', '!']",easiest side control escape !
511,HOW to ESCAPE the BOW and ARROW Choke - Every time!,39000.0,https://www.youtube.com/watch?v=9nBFYgiHbW0,"['to', 'escape', 'bow', 'arrow', 'choke', '-', 'every', 'time', '!']",to escape bow arrow choke - every time !
298,Kesa Gatame Escape - The Basics,38000.0,https://www.youtube.com/watch?v=2053an0m5tc,"['kesa', 'gatame', 'escape', '-', 'basics']",kesa gatame escape - basics
28,Survive AND Escape side control EVERY TIME!!!,29000.0,https://www.youtube.com/watch?v=i0k_fFC0WBI,"['survive', 'escape', 'side', 'control', 'every', 'time', '!', '!', '!']",survive escape side control every time ! ! !
162,Hip Escape Hacks!,27000.0,https://www.youtube.com/watch?v=9IhaQP1FVzo,"['hip', 'escape', 'hack', '!']",hip escape hack !
43,4 Ways To Escape Mount - For White Belts,26000.0,https://www.youtube.com/watch?v=61-tePgIJ6Y,"['4', 'ways', 'to', 'escape', 'mount', '-', 'white', 'belt']",4 ways to escape mount - white belt
170,The Easiest Way To Escape Mount,23000.0,https://www.youtube.com/watch?v=lcIqosv86BY,"['easiest', 'way', 'to', 'escape', 'mount']",easiest way to escape mount
64,How To Escape Back Control,18000.0,https://www.youtube.com/watch?v=884mtF-1ytA,"['to', 'escape', 'back', 'control']",to escape back control
359,How To Escape The Knee On Belly!,16000.0,https://www.youtube.com/watch?v=OU3CdJ1RTVo,"['to', 'escape', 'knee', 'on', 'belly', '!']",to escape knee on belly !
420,The EASIEST Side Control ESCAPE In Jiu Jitsu?,15000.0,https://www.youtube.com/watch?v=m_4nu86TifY,"['easiest', 'side', 'control', 'escape', 'in', 'jiu', 'jitsu', '?']",easiest side control escape in jiu jitsu ?
25,Easiest Way To Escape Mount!,14000.0,https://www.youtube.com/watch?v=F13WWpFjPgE,"['easiest', 'way', 'to', 'escape', 'mount', '!']",easiest way to escape mount !
425,An AWESOME Lapel HACK To Escape Being Pinned by a HEAVY GUY!,10000.0,https://www.youtube.com/watch?v=t9ZZoim4vss,"['awesome', 'lapel', 'hack', 'to', 'escape', 'pin', 'heavy', 'guy', '!']",awesome lapel hack to escape pin heavy guy !
161,Escape That Triangle!,8600.0,https://www.youtube.com/watch?v=CF9P74djqXM,"['escape', 'triangle', '!']",escape triangle !
89,Easy Escape From Side Control,8400.0,https://www.youtube.com/watch?v=PgHVUf3W424,"['easy', 'escape', 'from', 'side', 'control']",easy escape from side control
63,The (Darth) Fader Escape,7400.0,https://www.youtube.com/watch?v=g1jkJLXJyUI,"['(', 'darth', ')', 'fader', 'escape']",( darth ) fader escape
494,How to ESCAPE North South & Finish with a TRIANGLE!,7400.0,https://www.youtube.com/watch?v=jjo25PmXZpo,"['to', 'escape', 'north', 'south', '&', 'finish', 'triangle', '!']",to escape north south & finish triangle !
461,Mount ESCAPE Straight Into A FOOTLOCK!,7000.0,https://www.youtube.com/watch?v=b_9e5erA4Dw,"['mount', 'escape', 'straight', 'into', 'footlock', '!']",mount escape straight into footlock !
215,How To Escape Armbars!,6900.0,https://www.youtube.com/watch?v=_JTatDnG1mU,"['to', 'escape', 'armbars', '!']",to escape armbars !
211,Mount Survival And Escape Guide,6200.0,https://www.youtube.com/watch?v=AANM5boHwSg,"['mount', 'survival', 'escape', 'guide']",mount survival escape guide
131,Escape Back Control And Get Side Control,5900.0,https://www.youtube.com/watch?v=PqxERevTEFo,"['escape', 'back', 'control', 'get', 'side', 'control']",escape back control get side control
350,Mount Escapes To Ashi Garami!,5500.0,https://www.youtube.com/watch?v=2r7Ypg1pHtI,"['mount', 'escape', 'to', 'ashi', 'garami', '!']",mount escape to ashi garami !
299,Knee Ride Escape - The Basics!,4800.0,https://www.youtube.com/watch?v=3o7oOVjcWxA,"['knee', 'ride', 'escape', '-', 'basics', '!']",knee ride escape - basics !
342,How To Escape The Reverse Kesa Gatame!,4400.0,https://www.youtube.com/watch?v=ZLckWCp-If0,"['to', 'escape', 'reverse', 'kesa', 'gatame', '!']",to escape reverse kesa gatame !
134,How To Escape The Thai Clinch!,3700.0,https://www.youtube.com/watch?v=GM5463PHQ4A,"['to', 'escape', 'thai', 'clinch', '!']",to escape thai clinch !
197,Kesa Gatame Position And Escape Drills,3700.0,https://www.youtube.com/watch?v=1_ovJGwcQxY,"['kesa', 'gatame', 'position', 'escape', 'drill']",kesa gatame position escape drill
275,Armbar To Hitchhiker Escape,3100.0,https://www.youtube.com/watch?v=98ie7NcB148,"['armbar', 'to', 'hitchhiker', 'escape']",armbar to hitchhiker escape
146,How To Escape The Mount,3000.0,https://www.youtube.com/watch?v=w_SY9fZZm1k,"['to', 'escape', 'mount']",to escape mount
293,Get The Side Mount Escape - Everytime - Using The Sneaky Eye!,3000.0,https://www.youtube.com/watch?v=XwiCPkfu0BY,"['get', 'side', 'mount', 'escape', '-', 'everytime', '-', 'use', 'sneaky', 'eye', '!']",get side mount escape - everytime - use sneaky eye !
349,Mount Escape Using The Awesome Deep Half!,2900.0,https://www.youtube.com/watch?v=vNMeJCgpSwU,"['mount', 'escape', 'use', 'awesome', 'deep', 'half', '!']",mount escape use awesome deep half !
430,HOW To Escape HEADLOCK Control - EASY!,2700.0,https://www.youtube.com/watch?v=Uddp2Go2dlo,"['to', 'escape', 'headlock', 'control', '-', 'easy', '!']",to escape headlock control - easy !
90,"Heel hook prevention, defence & escape!",2600.0,https://www.youtube.com/watch?v=2fF9e_CAm-s,"['heel', 'hook', 'prevention', ',', 'defence', '&', 'escape', '!']","heel hook prevention , defence & escape !"
1,Elbow Escape To Butterfly Sweep!,2400.0,https://www.youtube.com/watch?v=3emHIsZTbu4,"['elbow', 'escape', 'to', 'butterfly', 'sweep', '!']",elbow escape to butterfly sweep !
387,The Pendulum Escape!,2300.0,https://www.youtube.com/watch?v=m2i4lUVLp5g,"['pendulum', 'escape', '!']",pendulum escape !
445,HOW to STOP the Hitchhiker Escape - Every time!,2100.0,https://www.youtube.com/watch?v=fOPzkyoTHHc,"['to', 'stop', 'hitchhiker', 'escape', '-', 'every', 'time', '!']",to stop hitchhiker escape - every time !
452,The Hitchhiker ESCAPE From An AMRBAR!,2100.0,https://www.youtube.com/watch?v=fMK5Gj-TFe8,"['hitchhiker', 'escape', 'from', 'amrbar', '!']",hitchhiker escape from amrbar !
247,How To Escape The Straight Footlock,1400.0,https://www.youtube.com/watch?v=Dp9X8-P3ei8,"['to', 'escape', 'straight', 'footlock']",to escape straight footlock
42,The most effective way to escape a triangle choke by Andre Galvao,52000.0,https://www.youtube.com/watch?v=YZENtdUlpmg,"['effective', 'way', 'to', 'escape', 'triangle', 'choke', 'andre', 'galvao']",effective way to escape triangle choke andre galvao
29,The most simple and effective mount escape - Andre Galvao,10000.0,https://www.youtube.com/watch?v=VbYueGpaslQ,"['simple', 'effective', 'mount', 'escape', '-', 'andre', 'galvao']",simple effective mount escape - andre galvao
68,Back take escapes - Andre Galvao,10000.0,https://www.youtube.com/watch?v=EF8swUGRT5U,"['back', 'take', 'escape', '-', 'andre', 'galvao']",back take escape - andre galvao
17,Closed Guard Attacks & Basic Mount Escape Details - Andre Galvao,9200.0,https://www.youtube.com/watch?v=IsT0IVDNbUY,"['close', 'guard', 'attack', '&', 'basic', 'mount', 'escape', 'detail', '-', 'andre', 'galvao']",close guard attack & basic mount escape detail - andre galvao
18,How to Escape Back Control - Andre Galvao,7200.0,https://www.youtube.com/watch?v=PjztsyjHQ0k,"['to', 'escape', 'back', 'control', '-', 'andre', 'galvao']",to escape back control - andre galvao
33,Reverse half guard escape - Andre Galvao,6100.0,https://www.youtube.com/watch?v=-Jb4wDymHQE,"['reverse', 'half', 'guard', 'escape', '-', 'andre', 'galvao']",reverse half guard escape - andre galvao
26,Mount Position Breakdown by Andre Galvao - Secrets to Survive & Escape  BASICS TO FUNDAMENTALS LEVEL,6100.0,https://www.youtube.com/watch?v=luPhbVPoQ1E,"['mount', 'position', 'breakdown', 'andre', 'galvao', '-', 'secrets', 'to', 'survive', '&', 'escape', 'basics', 'to', 'fundamentals', 'level']",mount position breakdown andre galvao - secrets to survive & escape basics to fundamentals level
64,Atos Online Tech Teaser - Rolling Side Control Escape - Prof. Andre Galvao,5100.0,https://www.youtube.com/watch?v=NTla7m0Q8eg,"['atos', 'online', 'tech', 'teaser', '-', 'roll', 'side', 'control', 'escape', '-', 'prof.', 'andre', 'galvao']",atos online tech teaser - roll side control escape - prof. andre galvao
