,title,view_num,url
56,Knee tap pass & knee cut pass - Andre Galvao,11000.0,https://www.youtube.com/watch?v=Q5fj0SKvnM8
75,Basic kimura system from closed guard - Andre Galvao,11000.0,https://www.youtube.com/watch?v=5nDIxRMdll4
128,Sweep from X guard - Jonnatas Gracie,11000.0,https://www.youtube.com/watch?v=ujdM3ADOrLI
132,Passing from De la Riva guard - Tye Ruotolo,11000.0,https://www.youtube.com/watch?v=gRygomLYT8U
134,Arm lock partindo da 50 50 - Andy Murasaki,10000.0,https://www.youtube.com/watch?v=tkK2GiJA30I
98,Passing lasso guard - Gustavo Batista,10000.0,https://www.youtube.com/watch?v=tjhNLmaGKRI
43,Back take concepts - Andre Galvao,10000.0,https://www.youtube.com/watch?v=aOPpINAXLaU
29,The most simple and effective mount escape - Andre Galvao,10000.0,https://www.youtube.com/watch?v=VbYueGpaslQ
119,Black belt promotion of Dominique Bell,10000.0,https://www.youtube.com/watch?v=mV1S3Z92arg
110,Pretzelbolo guard pass from one leg X when opponent undertook the leg - Andre Galvao,10000.0,https://www.youtube.com/watch?v=3x538KLyBhE
68,Back take escapes - Andre Galvao,10000.0,https://www.youtube.com/watch?v=EF8swUGRT5U
16,Easy Way to Open the Closed Guard - Andre Galvao,10000.0,https://www.youtube.com/watch?v=nsOOTaHCvJI
104,Half guard pass using the lapel to mount + collar choke - Mike Carbullido,9700.0,https://www.youtube.com/watch?v=yg5mLQtJF3s
59,Collar drag variations by Andre Galvao WWW.ATOSBJJONLINE.COM,9600.0,https://www.youtube.com/watch?v=3QkQoPa8rpw
17,Closed Guard Attacks & Basic Mount Escape Details - Andre Galvao,9200.0,https://www.youtube.com/watch?v=IsT0IVDNbUY
152,Pro Tips with Professor Andre Galvao: how to MEMORIZE all your techniques!!!!!,8300.0,https://www.youtube.com/watch?v=GBLeq23gYJk
11,Chair Guard Sweep - Andre Galvao,8200.0,https://www.youtube.com/watch?v=HmjztwF6IpY
97,Newest Atos HQ Black Belt Jonnatas Gracie,8100.0,https://www.youtube.com/watch?v=mdL1rMH2N9M
48,Leg drag concepts to back take - Prof. Andre Galvao,8100.0,https://www.youtube.com/watch?v=DoCX19KDal4
27,Plyometrics Training Workout - Andre Galvao | WWW.ATOSBJJONLINE.COM,7600.0,https://www.youtube.com/watch?v=yN1t4uVpzJA
124,Raspagem da guarda laço - Rafael Vasconcelos,7500.0,https://www.youtube.com/watch?v=8rqbEgLNTGY
18,How to Escape Back Control - Andre Galvao,7200.0,https://www.youtube.com/watch?v=PjztsyjHQ0k
79,Atos Online Tech Teaser - Windshield Wiper Pass to Leg Drag - Rolando Samson,6900.0,https://www.youtube.com/watch?v=TbEvlO8NIgM
36,Atos live,6500.0,https://www.youtube.com/watch?v=7ybBorni4rA
105,Jiu-Jitsu Transformation,6500.0,https://www.youtube.com/watch?v=skyB3-U1Sj0
54,Guard pull Counters and pass options - Andre Galvao,6500.0,https://www.youtube.com/watch?v=_1xQX6qfNYU
96,Ronaldo Jr. promoted to black belt by Prof. Andre Galvao,6300.0,https://www.youtube.com/watch?v=2QtLsYkz2go
153,Pro Tips with Professor Andre Galvao: how to imoprove in Jiu Jitsu FAST!!!,6200.0,https://www.youtube.com/watch?v=tsPBm43bq5E
33,Reverse half guard escape - Andre Galvao,6100.0,https://www.youtube.com/watch?v=-Jb4wDymHQE
26,Mount Position Breakdown by Andre Galvao - Secrets to Survive & Escape  BASICS TO FUNDAMENTALS LEVEL,6100.0,https://www.youtube.com/watch?v=luPhbVPoQ1E
103,Atos Online Breakdown - Kaynan Duarte - Pretzelbolo to Back at Kasai Pro 5,6100.0,https://www.youtube.com/watch?v=KkrYxnr3cMs
168,Angelica Galvao & Mackenzie Dern Seminar,6000.0,https://www.youtube.com/watch?v=G2wfHvq873A
51,Cross step pass - Rolando Samson,6000.0,https://www.youtube.com/watch?v=2c_y9Q_LM20
6,How to Apply a Triangle from Side Control - Andre Galvao,5900.0,https://www.youtube.com/watch?v=7L5CsdH33gg
21,Powerful pressure knee cut pass - Andre Galvao,5700.0,https://www.youtube.com/watch?v=u8NgOSo9tic
15,Old School Closed Guard Pass - Andre Galvao,5600.0,https://www.youtube.com/watch?v=NCp6xctn1lQ
125,Raspagem com ataque de omoplata - Pablo Mantovani,5500.0,https://www.youtube.com/watch?v=lLrs3I3AiJM
82,Atos Online Tech Teaser - DLR Spider Sweep - Kaynan Duarte,5400.0,https://www.youtube.com/watch?v=yogR3YPJCvc
78,Atos Online Tech Teaser - Two Guillotine Defenses - Prof. Andre Galvao,5300.0,https://www.youtube.com/watch?v=ciQssBVo6dg
39,One Leg X defense - Dominique Bell,5200.0,https://www.youtube.com/watch?v=dJ1dh5I-7sA
