,title,view_num,url
456,Have Big People in Your BJJ Gym ?  Its a Good Thing!,15000.0,https://www.youtube.com/watch?v=AQkHcS5pRiI
312,Yoga or Weight Training for BJJ and Favorite Supplements,15000.0,https://www.youtube.com/watch?v=JkIPq2xYHQ8
430,This Tip Improved my Guard Retention in BJJ (it isn't a technique),15000.0,https://www.youtube.com/watch?v=8KQ_PJblkek
903,Double Under Guard Pass,15000.0,https://www.youtube.com/watch?v=OK8VEPdxzMM
706,6 BJJ Armbar Drills with 3 Corkscrew Finishes,15000.0,https://www.youtube.com/watch?v=1Dgq4UoNdxg
87,This Is The Reason I Let Go Of Leg Locks During A Rolling Session,15000.0,https://www.youtube.com/watch?v=8ieOM3cRCaw
713,Build Stronger BJJ Grips with Farmers Walk,15000.0,https://www.youtube.com/watch?v=KPvlDPaR9Xc
227,The Power of Winning in BJJ Competitions (Just Once),14000.0,https://www.youtube.com/watch?v=MyLvnTobZgk
435,Rolling with my Heavyweight BJJ Brown Belt Buddy,14000.0,https://www.youtube.com/watch?v=miW5jt1XPro
26,BJJ Side Control Escape Setup Against A Tight Squeeze,14000.0,https://www.youtube.com/watch?v=9rW4DauM6n4
824,How To Roll With Lower Belts In BJJ,14000.0,https://www.youtube.com/watch?v=VrLU0Um8Y24
482,How to Get Back into BJJ after 1 Year Off (This Part is Gonna Suck),14000.0,https://www.youtube.com/watch?v=KyfQYyX8u4w
192,Double Leg Counter in BJJ if You Can’t Sprawl (Butterfly Guard Sweep),14000.0,https://www.youtube.com/watch?v=_3Igm8j70IA
520,I Can’t Choke from Back Mount (They Have Death Grip On My Sleeve),14000.0,https://www.youtube.com/watch?v=7LzWY5FzPTA
170,Hunting for Back Mount & Defending My Brown Belt's Guillotine Choke (Gi Rolling),14000.0,https://www.youtube.com/watch?v=J-nNRRuQJNk
307,Sneaky Kimura Defense from Half Guard (The Reverse Kimura),14000.0,https://www.youtube.com/watch?v=t5VaKBk_FUU
167,How I Ate Junk Food and Still Lost Weight for MMA Fights,14000.0,https://www.youtube.com/watch?v=hVA1r9Qk5-8
196,Embarrassed With 1st BJJ Competition Loss (Gave Up & Choked Out),14000.0,https://www.youtube.com/watch?v=pcPOAa53X3M
113,One Effective Way to Add New BJJ Techniques With No Drilling Time,14000.0,https://www.youtube.com/watch?v=eYPtE2ZG26Y
92,Even Black Belts Can Overthink Coming Back To BJJ After Time Off,14000.0,https://www.youtube.com/watch?v=nAXKepcMLYI
684,Frustrate Tight Compact BJJ Guard Passers with Knee Shield,14000.0,https://www.youtube.com/watch?v=LiLaR-JhgTU
287,"Weight Training for BJJ - Injury Tip, Advice for BJJ Gym Owners",14000.0,https://www.youtube.com/watch?v=8_kAkzOEqkc
185,Unexpected Back Take Guaranteed to Turn Heads | BJJ Honeyhole Counter,14000.0,https://www.youtube.com/watch?v=cQhD8UIbKV0
163,How My Mindset for Competitions Changed as a BJJ Black Belt,14000.0,https://www.youtube.com/watch?v=E_R0tKj3KlU
489,How to Roll with Someone 80lbs Lighter in BJJ,13000.0,https://www.youtube.com/watch?v=VnsBHX5RBVQ
236,What White Belt Wrestlers in BJJ Should Focus On (What I Did),13000.0,https://www.youtube.com/watch?v=fhPHet1onyM
553,Bait the Guard Pass for this Half Guard Sweep,13000.0,https://www.youtube.com/watch?v=flBWF1tgkKo
858,Louisville Teen Uses BJJ To Defeat Bully,13000.0,https://www.youtube.com/watch?v=oYhZ-dQd-Sw
863,Triangle Choke For Shorter Legs Or Larger Opponent,13000.0,https://www.youtube.com/watch?v=YEpJch3qYQQ
747,"You're Going To Lose In BJJ Tournaments, So Lose The Fear",13000.0,https://www.youtube.com/watch?v=3bIxEhzCGLo
231,My De La Riva Guard is Getting Smashed in BJJ Training !,13000.0,https://www.youtube.com/watch?v=9LUrFcHjx6U
559,This Useless Fear of Losing Slows BJJ Progression,13000.0,https://www.youtube.com/watch?v=KV_ELoxN95o
216,"Audio Books Vs Real Books, Cold Showers & Post BJJ Training Carbs - Random Questions",13000.0,https://www.youtube.com/watch?v=weFXyMZTj1Y
144,My Non-Dad Answer to Worried BJJ Dad Question About Pushing His Son,13000.0,https://www.youtube.com/watch?v=ARgXEuQfDdw
178,How To Block The Guard Jump in BJJ and Protect Your Knees,13000.0,https://www.youtube.com/watch?v=BSmG5ty4tHQ
906,BJJ Anaconda Choke For People With Short Arms,13000.0,https://www.youtube.com/watch?v=E2bzUBx372A
53,6 BJJ Solo Drills For Hip Movement & Guard Passing (New Students Lack This),13000.0,https://www.youtube.com/watch?v=Y4CvEbj1cPk
104,Successful Older BJJ Student Want to Help Struggling Teenage Student,13000.0,https://www.youtube.com/watch?v=U3pW06C4pXY
828,Guillotine Choke Defense Using Front Head Lock Counter From Wrestling,13000.0,https://www.youtube.com/watch?v=xdNLElSqFhw
139,Create Massive Pressure in S Mount With These Fundamental Tips,13000.0,https://www.youtube.com/watch?v=1ymee3gku_8
330,When to Use LESS Pressure as a Big Person in Jiu-jitsu,13000.0,https://www.youtube.com/watch?v=_81nFuFGeq0
426,How Hard Should You Roll Leading Up to BJJ Competitions,12000.0,https://www.youtube.com/watch?v=xXZYp_4XXoY
310,Effective Strategy for Passing a Long Legged Open Guard,12000.0,https://www.youtube.com/watch?v=YM5-20nu0eM
321,Head Position is Critically Important with Guillotine Chokes,12000.0,https://www.youtube.com/watch?v=S114dWjAQmA
707,Weird Kimura Grip Break Defense,12000.0,https://www.youtube.com/watch?v=SmgV7BZG8Mc
46,My Modified Sacrifice Throw Saved Me At The Last Minute (No Gi BJJ Match In 2013),12000.0,https://www.youtube.com/watch?v=wBujUHA2Tuc
24,Full Guard Sweep / Submission Setup Against Tight Top Pressure,12000.0,https://www.youtube.com/watch?v=2j_dfFR_oh4
761,Chin Strap Grip To Choke A Muscular Person,12000.0,https://www.youtube.com/watch?v=YMnPVye0Hs4
302,Fight Off Chronic Injuries in BJJ Before They Start!,12000.0,https://www.youtube.com/watch?v=OSAOMXGsbSg
420,Awesome BJJ Open Mat and Tough Rolls (Jordan Throws Me @ 5:28),12000.0,https://www.youtube.com/watch?v=X97O2UbWorU
108,Looking for Back Mount & Turtle Position With Thomas The Troll,12000.0,https://www.youtube.com/watch?v=0bUQQv5x4qk
365,Great Deadlift Variation for BJJ (Easier on Lower Back),12000.0,https://www.youtube.com/watch?v=BGgeSleNGEc
343,Nervous about Changing BJJ Gyms (It Won’t Be The Same),12000.0,https://www.youtube.com/watch?v=iv676m5hLC8
369,Aggressively Use BJJ Submissions WITHOUT Hurting Your Partners,12000.0,https://www.youtube.com/watch?v=p4tRgGJq9_U
548,5 Dollar Tool to Relieve Sore Neck Muscles After BJJ Training,12000.0,https://www.youtube.com/watch?v=f32pq6_DF38
140,Bench Press & Arm Workout with Chewy and Joe (Weight Training For BJJ),12000.0,https://www.youtube.com/watch?v=bVer7LpDgMY
896,North south choke,12000.0,https://www.youtube.com/watch?v=smb94pVk-Fk
507,Hard BJJ Training with Bellator Fighter and ADCC Competitor,12000.0,https://www.youtube.com/watch?v=2Lzle77DO7k
493,Is BJJ a Fight or a Match ? ( Why I Changed My Mind ),12000.0,https://www.youtube.com/watch?v=_Ukr7pgHpYg
58,Don’t Try to Convince Friends Back to BJJ (Do This Instead),12000.0,https://www.youtube.com/watch?v=ZR-enmmGuGc
195,Should I Intermittent Fast for BJJ Training Or Competitions ?,12000.0,https://www.youtube.com/watch?v=lMFOPEf1W14
484,Why I Don't Use Neck Cranks on my Teammates during BJJ Training,12000.0,https://www.youtube.com/watch?v=3rnCZumibVE
22,Don’t Come Back To BJJ Quickly (Advice After 2 Knee Surgeries),12000.0,https://www.youtube.com/watch?v=wcHvSpWsxyM
78,How To Escape Back Mount And Get Single Leg X or Butterfly Guard,12000.0,https://www.youtube.com/watch?v=pvxmjxOIRPg
600,I Used to Hate BJJ Seminars,12000.0,https://www.youtube.com/watch?v=sPjZQPgyxMU
80,Helpful Way I Track Progress in BJJ (After 20 Years in Grappling),12000.0,https://www.youtube.com/watch?v=EXUWBHr6N5Y
497,Back Mount Just Got Worse . . . For Your Opponent,12000.0,https://www.youtube.com/watch?v=c1H8JM79FU4
6,Why Not Tapping Makes Your BJJ Submissions More Effective & Safer,12000.0,https://www.youtube.com/watch?v=tjs_vYTa-TE
865,Breaking Grips In BJJ : 2 Ways To Break Collar Grips In Full Guard,11000.0,https://www.youtube.com/watch?v=RP3QnmtYZpM
52,The Special Story Behind The Red Square On My Blue Mats,11000.0,https://www.youtube.com/watch?v=6YcyaddZQls
658,Banded Exercise / Stretch for Over Worked BJJ shoulders,11000.0,https://www.youtube.com/watch?v=3hvizJsNDmo
158,No Gi BJJ Rolling (Bulldog Chokes and Playful Leg Locks),11000.0,https://www.youtube.com/watch?v=N7T15q9S58c
183,Female Blue Belt asks How to Help More Women Stick with BJJ,11000.0,https://www.youtube.com/watch?v=YlF6cdsoR7Q
597,Please Be Respectful to My Opponents and BJJ Competitors,11000.0,https://www.youtube.com/watch?v=_WXzpE7Ejd0
150,How To Develop Stronger BJJ Techniques When They Fail (Monoplata Setup),11000.0,https://www.youtube.com/watch?v=zfYaDZI0Vh0
626,I'm Nervous for My 1st Blue Belt BJJ Tournament (I was too!),11000.0,https://www.youtube.com/watch?v=v2U7IH_S_SM
203,Can BJJ Training Help My Depression?,11000.0,https://www.youtube.com/watch?v=AG_EMr7ptiw
84,Should BJJ White Belts Drill Techniques to Both Sides?,11000.0,https://www.youtube.com/watch?v=LH2U3BhqA7s
571,Would I Roll The Same At Another Gym? (Adam Speaks!),11000.0,https://www.youtube.com/watch?v=Z9dd84KCLMg
60,How I Transitioned from Pure BJJ to MMA and Win Fights Grappling,11000.0,https://www.youtube.com/watch?v=-IdUUmp2OF0
93,3 Helpful Stretches to Loosen Inflexible Hips for Triangle Chokes in BJJ,11000.0,https://www.youtube.com/watch?v=WPHf9hF9xCI
779,White Belt Questions The Instructors Technique,11000.0,https://www.youtube.com/watch?v=tUqo9AgaEBg
407,I Didn’t Throw A Single Punch in my 1st MMA Fight,11000.0,https://www.youtube.com/watch?v=cO9Nql4aQ6A
328,Will Gaining Muscle Mass Sabotage Your BJJ Competitions ?,11000.0,https://www.youtube.com/watch?v=2JUXZt3McdM
272,My Favorite Attacks from the BJJ Knee Cut Pass,11000.0,https://www.youtube.com/watch?v=-sopa9MfnF8
250,How to Train BJJ from Home When There are No Gyms Nearby,11000.0,https://www.youtube.com/watch?v=tc_ervmMb-E
378,Fearful Kid with a Stutter becomes a MMA Fighter and Black Belt,11000.0,https://www.youtube.com/watch?v=7pTwDjEQbJs
457,This Powerful Grip Creates Crazy Pressure from Half Guard Bottom,11000.0,https://www.youtube.com/watch?v=jd51mdk8BkM
393,1 Important Takeaway from Injuries and Time Off BJJ,11000.0,https://www.youtube.com/watch?v=Nl_3hXKSvjM
248,Build Stronger Legs for BJJ with No Lower Back Pain (Squat Variation),11000.0,https://www.youtube.com/watch?v=S1SZCMjLIZ0
394,8 Useful Stretches to Loosen Up Tight Muscles after BJJ Training,11000.0,https://www.youtube.com/watch?v=e4mLyFFS7UY
511,You Don’t Need my BJJ Advice for This One (You Have Consistency),11000.0,https://www.youtube.com/watch?v=jrGGBVmRlJk
243,Powerful Words to Train by in BJJ (Everyone's Heard This Before),11000.0,https://www.youtube.com/watch?v=4So9R8CD3HA
443,How to Butt Scoot in BJJ Effectively . . .,11000.0,https://www.youtube.com/watch?v=iapletx2rhI
251,Why Getting Beaten is Essential to Remembering BJJ Techniques,11000.0,https://www.youtube.com/watch?v=RSLyKQq7PDI
514,Use This Grip Break to Stop the Basic Guard Break,11000.0,https://www.youtube.com/watch?v=lKgzrw54Ags
436,How to Balance a New Relationship and your BJJ Training Schedule,11000.0,https://www.youtube.com/watch?v=FMjzobdLdDM
428,Losing Back Mount? Try these Simple Adjustments,11000.0,https://www.youtube.com/watch?v=Ixrw7RXEL6E
502,4 Ways to Roll with Lower Belts in BJJ for BJJ Competitions Prep,11000.0,https://www.youtube.com/watch?v=5z-D1el1-MQ
341,Chewjitsu Podcast - Chad is Leaving The Gym,11000.0,https://www.youtube.com/watch?v=zO-L_3UouiE
417,Cutting Weight for BJJ Competitions Hurts Performance,11000.0,https://www.youtube.com/watch?v=GxygwtJxe7U
524,Back Take Counter to a Frustrating Half Guard Position in BJJ,11000.0,https://www.youtube.com/watch?v=CQ1C3WXir_Y
237,Bulldog Choke Setup from Ben Askren vs Robbie Lawler and Another Old UFC Fight,11000.0,https://www.youtube.com/watch?v=8a_8q01L8UI
422,"No Gi Class Clip (At my Gym Derby City MMA in Louisville, KY)",10000.0,https://www.youtube.com/watch?v=lGGtlP-XMms
715,Questions from a New Head BJJ Instructor,10000.0,https://www.youtube.com/watch?v=G5o9-qdEONs
270,BJJ Oma Plata Setup from X Guard (They Won't See it Coming),10000.0,https://www.youtube.com/watch?v=l9gKn0CEci8
476,Hard Rolling with Bellator Middleweight and My BJJ Team (Part 2 ADCC 2017 Training),10000.0,https://www.youtube.com/watch?v=f9MznhhKyzQ
595,Brazilian Jiu-jitsu is a Relationship,10000.0,https://www.youtube.com/watch?v=6SjtVjMtlv0
406,2 Rolling Back Takes When Passing Open Guard (#1 is my Favorite),10000.0,https://www.youtube.com/watch?v=54koo8xNn7I
286,Nervous Military Veteran Returning to BJJ (After 4 Years Off),10000.0,https://www.youtube.com/watch?v=s0SMVb2i87s
400,Cool Down Stretching Routine for Recovery After BJJ Training,10000.0,https://www.youtube.com/watch?v=9y-5f1B2HtI
23,BJJ Guard Retention Tricks & Full Guard Attacks (Chewjitsu Rolling),10000.0,https://www.youtube.com/watch?v=QE0DF0G-mqY
819,Avoid Bad Days In BJJ (Don't Set Expectations),10000.0,https://www.youtube.com/watch?v=r71u2NxV-Dc
292,Slick Submission While Down on Points (BJJ Match Breakdown),10000.0,https://www.youtube.com/watch?v=KtA62Zrv8lo
668,8 Butterfly Guard BJJ Drills ( Over Under and Double Over ),10000.0,https://www.youtube.com/watch?v=q53L3-PdBfw
415,Leg Locks & Monoplata (No Gi BJJ Training Clip at Derby City MMA),10000.0,https://www.youtube.com/watch?v=Y3xQLGGkUgA
639,Sometimes New BJJ Techniques are NOT What You Need,10000.0,https://www.youtube.com/watch?v=l6XLCYzTSIk
659,Wrestling Pin Setup for BJJ Guillotine Choke from Mount,10000.0,https://www.youtube.com/watch?v=mqqt17HsD9k
637,Using the Omaplata for BJJ Armbar (2 Corkscrew Variations),10000.0,https://www.youtube.com/watch?v=cjHkHfxz-ho
117,Should You Use Illegal BJJ Techniques in Gym?,10000.0,https://www.youtube.com/watch?v=JDWf1qdy-w0
397,Back Step Your Way into A Shoulder Lock from Half Guard,10000.0,https://www.youtube.com/watch?v=Go6TwkmWfGs
220,Bjj Techniques Spread Like a Disease,10000.0,https://www.youtube.com/watch?v=NrhCc3Q-Xrw
418,Simple Foot Fighting Trick to Stop this Common BJJ Mount Escape,10000.0,https://www.youtube.com/watch?v=tlhdQNe9wNI
121,2nd Tournament 2nd Loss (BJJ Confidence In The Dumps),10000.0,https://www.youtube.com/watch?v=MJTEN6zF0ko
98,Practical Ideas On Learning BJJ Concepts and Techniques,10000.0,https://www.youtube.com/watch?v=Nkude2tXSnE
719,The Big Bully Who Coaches BJJ White Belts,10000.0,https://www.youtube.com/watch?v=2ONWDg_rYTg
620,Simple Crossface Counter against Side Control Escape,10000.0,https://www.youtube.com/watch?v=QFR-C-gCO_E
316,Special Moment at the End of Bjj Competition or Training Session,10000.0,https://www.youtube.com/watch?v=FCSN96QeTkg
282,How Do I Answer All of These Stupid Questions,10000.0,https://www.youtube.com/watch?v=w4TXQL8PAZU
189,Take the Back With This Oma Plata Escape in BJJ (Rolling Clip Included),10000.0,https://www.youtube.com/watch?v=EVKpDmwAWOM
238,Warning: This BJJ Position Can Be a Knee Ripper,10000.0,https://www.youtube.com/watch?v=co5EWZVGnMc
357,"My BJJ Video Course was Too ""Basic"" for Him",10000.0,https://www.youtube.com/watch?v=l885Cae4RbM
226,Training BJJ After a Meniscus Tear Surgery (15 Years Later),10000.0,https://www.youtube.com/watch?v=E_3U14geFWw
368,This is a Devastating Position for BJJ and MMA,10000.0,https://www.youtube.com/watch?v=mLXFiglAa_0
575,Training the week of a BJJ Tournament (Drilling Tips),10000.0,https://www.youtube.com/watch?v=wBimFM4zpwE
57,Using Single X to Sweep Bigger Training Partners (No Gi Rolling with Chewjitsu),10000.0,https://www.youtube.com/watch?v=BAqjNUxFWYU
516,Detailed Setup and Takedown for BJJ (Even with Guillotine Chokes),10000.0,https://www.youtube.com/watch?v=POdSpgnfNtM
81,Half Guard Sweeps and Working Grips in the Gi (Chewjitsu BJJ Rolling),10000.0,https://www.youtube.com/watch?v=eFf3R9dYMP4
188,How Intense Should My BJJ Training Be For Competitions and MMA?,10000.0,https://www.youtube.com/watch?v=4aNUqyG5J60
651,Overcoming Anxiety about BJJ Training after a Knee Injury,9900.0,https://www.youtube.com/watch?v=zIKvZ-xD6V0
39,Add Boxing to Your BJJ Training Without Getting Your Head Knocked Off,9900.0,https://www.youtube.com/watch?v=IQBgyHgRtC4
83,3 BJJ Mount Positions For Self Defense / Fight (Advantage of High Mounts),9800.0,https://www.youtube.com/watch?v=f2bCl3hvNO8
76,Caffeine Was Destroying Their Cardio During Rolling,9800.0,https://www.youtube.com/watch?v=jA-esylwYrg
247,The BJJ Question I Can’t Answer (Ask This Instead),9800.0,https://www.youtube.com/watch?v=jadgABH1uu8
205,Non-Boring Method to Effectively Drill BJJ Techniques,9700.0,https://www.youtube.com/watch?v=iDo6eR_Z8BY
675,Slick Back Take when You Can't Finish the Armbar in BJJ,9700.0,https://www.youtube.com/watch?v=giGxgHF7LJQ
687,Give Space and Set Traps ( Be a Mobile Big Guy in BJJ ),9700.0,https://www.youtube.com/watch?v=b8g3BvJzExk
223,Working Takedowns and Top Pressure (Short Rolling Clip),9700.0,https://www.youtube.com/watch?v=xaqXokeSpZg
65,How JT Torres Became a BJJ Champion (Chewjitsu Podcast Ep. 92),9700.0,https://www.youtube.com/watch?v=MyzYinYgUyw
547,Adam and I Rolling ( Reverse Half Guard Tip at The End),9700.0,https://www.youtube.com/watch?v=suX9MCZcb48
710,Do This to Avoid Injuries When Doing Crossfit for BJJ,9700.0,https://www.youtube.com/watch?v=8BQJwlB4WUU
801,3 Tips To Eliminate Hesitation In BJJ,9600.0,https://www.youtube.com/watch?v=P5MYopm91Kw
452,BJJ Competitions Banned . . . Come on Canada,9600.0,https://www.youtube.com/watch?v=36tYf4nU1CY
842,5 BJJ Techniques To Stop Guard Retention,9600.0,https://www.youtube.com/watch?v=r4p-FEWZ3sA
377,Practical Way to Develop BJJ Submission Chains (Create Your Own),9500.0,https://www.youtube.com/watch?v=JDpqQJdktq4
128,"Video Comment Reply: Chewy's Video is ""Way Too Complicated""",9500.0,https://www.youtube.com/watch?v=paoZ62AYoV8
353,Too Old to Become a High Level BJJ Competitor ?,9500.0,https://www.youtube.com/watch?v=7RJRVVNEW9U
449,The Exact Stretches I Used to Break the Guard Better,9500.0,https://www.youtube.com/watch?v=YOKHMNuont4
277,I Love My BJJ Coach as a Person But Hate Their Coaching Style,9400.0,https://www.youtube.com/watch?v=9YEQ7_HJZ8E
107,Back Takes For Me & Guillotines For My Brown Belt (No Gi BJJ Rolling),9400.0,https://www.youtube.com/watch?v=LnpeLuOwSqU
202,Chewjitsu Podcast - Injuries and BJJ | Fasting Before Training,9300.0,https://www.youtube.com/watch?v=MnV1LiBArB8
396,Short Rolling Highlight (Takedowns and Losing My Mount),9300.0,https://www.youtube.com/watch?v=aKeHOYlmPDQ
149,Rolling Loose to Create Scrambles & Build BJJ Cardio and Movement (Chewjitsu Rolls),9300.0,https://www.youtube.com/watch?v=zGiPCKZI_LQ
519,Mr Jiujitsu and ADCC,9200.0,https://www.youtube.com/watch?v=6i1VD97kV3U
233,3 Different Grips for the Toreando Guard Pass in BJJ (Why I Use Them),9200.0,https://www.youtube.com/watch?v=8qVtbSKZzRQ
498,Losing is Learning in BJJ ( IF you do it right ),9200.0,https://www.youtube.com/watch?v=1sVXVR72h0k
75,"""Statue Of Liberty"" Grip Makes Your Omaplata Easier to Finish",9200.0,https://www.youtube.com/watch?v=cqHCX9vrSx0
591,No Motivation to Train after MMA Fight,9200.0,https://www.youtube.com/watch?v=KbgF_4KaZs8
263,Crazy Ab Exercises and Olympic Lifting with Mahamed Aly,9200.0,https://www.youtube.com/watch?v=SKPPYORP_oY
336,The Enthusiasm for BJJ Training is Gone (and it’s ok),9000.0,https://www.youtube.com/watch?v=wGjIsfriHGs
29,Should You Teach BJJ To A Felon?,9000.0,https://www.youtube.com/watch?v=WGGIbipgPJE
562,Tips on Starting BJJ with a Pre-Existing Injury,8900.0,https://www.youtube.com/watch?v=UZMnDFDcjjY
326,Simple Half Guard Details You're Missing (Counter the Crossface),8900.0,https://www.youtube.com/watch?v=tJGKvMVFZWc
110,Effective Adjustment To Finish a Failed Takedown in BJJ,8900.0,https://www.youtube.com/watch?v=7o1AtSqAfy4
5,How to Drill BJJ Techniques When Your Partner Only Wants to Roll,8900.0,https://www.youtube.com/watch?v=sAPpOR-0Qu0
64,Free Guide For Time Off BJJ Training (At Home Training) & New Video Schedule,8900.0,https://www.youtube.com/watch?v=PRwQ1o91BG4
101,7 Scrambles & Technique Exchanges (Chewjitsu No Gi BJJ Rolling),8800.0,https://www.youtube.com/watch?v=IvSCSRBc310
347,Sweaty No Gi Rolling in St Louis with 4 Tough Black Belts (Day 1),8800.0,https://www.youtube.com/watch?v=O-q2tH4Q37w
349,Screw BJJ and Martial Arts . . . I’ll Get a Gun,8700.0,https://www.youtube.com/watch?v=SK3LkaJZYSQ
228,BJJ X Guard Sweep to Simple Straight Ankle Lock Setup,8700.0,https://www.youtube.com/watch?v=HSN8ae680to
459,Weird Hip Movement makes this BJJ Side Control Escape Effective,8700.0,https://www.youtube.com/watch?v=LRzaYcjyZq4
345,Sweaty No Gi Rolling in St Louis with 4 Tough Black Belts (DAY 2),8700.0,https://www.youtube.com/watch?v=KAvazPqhej0
419,Best Method to Overcome the Crippling Nerves of BJJ Competition,8600.0,https://www.youtube.com/watch?v=1d7tt22Y4y4
290,How to Break the Grip to Finish the Kimura in BJJ,8600.0,https://www.youtube.com/watch?v=y5fMUUo2N00
210,BJJ & Gym Business Questions with Chewy and Joe,8600.0,https://www.youtube.com/watch?v=az1vIpeRKVg
830,Tips To Improve Your Kimura from Side Control with Straight Arm Lock,8600.0,https://www.youtube.com/watch?v=NIqH3YBcIUI
480,"Rolling, Drilling and BJJ Questions ( 3 Days Before Tournament )",8600.0,https://www.youtube.com/watch?v=yuzuzQAwJFQ
234,Social Media Isn't Really Social,8500.0,https://www.youtube.com/watch?v=zQY4gUliOaI
401,Let’s Get Ugly from Mount with this Powerful BJJ Shoulder Lock,8500.0,https://www.youtube.com/watch?v=PBi5Ub5mYyA
20,How To Test New Supplements for BJJ Training (Are They Really Working?),8400.0,https://www.youtube.com/watch?v=6WdHDC68CFw
642,Coaching through 2 BJJ Clock Choke Variations,8400.0,https://www.youtube.com/watch?v=j48nbNPggPs
199,Slick Armbar for BJJ with an Underused Belt Grip (ADAM TEACHES),8400.0,https://www.youtube.com/watch?v=4C4IOuZMKBc
782,2 Tips For Guard Players Who Can't Hold Top Position When Rolling,8400.0,https://www.youtube.com/watch?v=9R4AldXRNck
622,3 Ways I Motivate Myself for BJJ,8400.0,https://www.youtube.com/watch?v=Nrp0HwImJBI
12,Why Dean Lister Prefers An Aggressive BJJ Style (Stories From ADCC),8300.0,https://www.youtube.com/watch?v=t85-Jlw8Ieg
352,How to Use Takedowns and Half Guard in a Fight with Strikes,8300.0,https://www.youtube.com/watch?v=Actek3LiEeM
225,Become The Grappler You Hate (Chewjitsu Podcast),8300.0,https://www.youtube.com/watch?v=58n9OAYVRQo
570,Sled Push and Running Workout To Cure a Bad Day,8300.0,https://www.youtube.com/watch?v=Mrmg_rB57Kw
249,Half Guard Sweeps getting Mauled by Overhook in Dogfight in BJJ,8200.0,https://www.youtube.com/watch?v=RVA8RrRo9N8
808,7 BJJ Back Mount Drills (Positions And Submissions),8200.0,https://www.youtube.com/watch?v=RAt_g2wSCqM
737,2 BJJ Half Guard Drills ( Underhook Counter & Control ),8200.0,https://www.youtube.com/watch?v=KOvoVdJcoe0
306,Your BJJ Training will NOT be a Smooth Straight Path,8200.0,https://www.youtube.com/watch?v=bWOLZAhkRSM
784,Improve Your Open Guard (No Guard Pass BJJ Drill),8200.0,https://www.youtube.com/watch?v=K484L4Dbz2w
755,Finals Match In BJJ Kumite 2016,8200.0,https://www.youtube.com/watch?v=TOjYPfdjjEw
332,What To Do when Friends are Destructive to Your BJJ Training,8100.0,https://www.youtube.com/watch?v=9ErrFnnqP18
201,He's Worried Wasting Money and Time on BJJ Competitions,8100.0,https://www.youtube.com/watch?v=xnSszstEybQ
723,Chewy Competing at Charlotte Open Finals,8100.0,https://www.youtube.com/watch?v=K3d-rawPEok
145,Breathing Technique I Use To Relax After BJJ Training & Kill Anxiety,8000.0,https://www.youtube.com/watch?v=CjfxYHl_0qw
410,Simple But Effective Counter to the Basic Double Stack Pass,8000.0,https://www.youtube.com/watch?v=fYrfnUrbbwQ
391,Hips Back Guard Passing Strategy against Single X and Leg Locks,8000.0,https://www.youtube.com/watch?v=N_doVVD1lzk
880,Flower sweep to armbar from guard,8000.0,https://www.youtube.com/watch?v=cj7s13cC8dU
3,Tips To Finish Triangle Chokes Better If You're a Big Person in BJJ,8000.0,https://www.youtube.com/watch?v=yft2PvyP9N4
638,Tips for Holding BJJ Back Mount (Lock The Hips w/ Half Back),8000.0,https://www.youtube.com/watch?v=0UqSKBrZDec
55,What My BJJ Game Looked Like As a Brown Belt (From 2010),8000.0,https://www.youtube.com/watch?v=SIlxukSKEqc
785,Cardio Workout With Bad Knees For BJJ Competitions,7900.0,https://www.youtube.com/watch?v=BOjFv2vjG-o
340,Strong Grip from Full Guard to Control Posture (with Brabo Choke),7900.0,https://www.youtube.com/watch?v=DXE-FfK1j0E
462,How to Catch the Rear Naked Choke in BJJ Before You Get Position,7900.0,https://www.youtube.com/watch?v=g-AsXVD_XBM
552,How to Overcome Fear of Being Choked in BJJ,7800.0,https://www.youtube.com/watch?v=89R5yhQpfCI
143,Failed Sweep To Single Leg X Guard Entry (So Easy a Dummy Can Do It),7800.0,https://www.youtube.com/watch?v=OFSae8QkGe8
96,Why Does This Successful Blue Belt Feels Inadequate for BJJ Competitions ?,7800.0,https://www.youtube.com/watch?v=wd3D1GWV2Js
331,Specific Head Placement to Crush Butterfly Guard in BJJ,7800.0,https://www.youtube.com/watch?v=TUaPi3f2SUs
732,I Can't Free My Ankle in Quarter Guard In BJJ,7600.0,https://www.youtube.com/watch?v=-895S8sQTh8
578,Become Obsessed with Why (Overwhelm Competition Anxiety),7600.0,https://www.youtube.com/watch?v=AE0eRo9sR1o
504,11 Year Old Kids Becomes BJJ No Gi Pan and World Champ as a Teen,7600.0,https://www.youtube.com/watch?v=cbwR8WAw_uE
374,Bjj Brown Belt Disagrees about Goals and Chasing Medals,7600.0,https://www.youtube.com/watch?v=OEBFZwoi1Pw
475,"I Shouldn’t Have Rolled, But I Did Anyway (Part 2 ADCC 2017 Training)",7500.0,https://www.youtube.com/watch?v=35FEurRaDd0
763,Starting BJJ With A Neck Injury,7500.0,https://www.youtube.com/watch?v=qgHoGkzA-Z0
61,Instant Tweak to Make Exercises More Difficult (No Equipment Required),7500.0,https://www.youtube.com/watch?v=Jc8xcnlCJEQ
200,5 Ways to Connect Your Leg Locks with Non Leg-Lock Positions,7500.0,https://www.youtube.com/watch?v=GQcR9nB8mrY
764,Simple Trick To Breaking Grips With Armbar From Mount,7400.0,https://www.youtube.com/watch?v=iVShQ8h3BB8
