,title,view_num,url
53,Tainan Dalpra | Backtake Variation From Longstep Hugging The Head,29000.0,https://www.youtube.com/watch?v=PBTYMba3VUM
79,Rafael Mendes | 2015 Bull Terrier Cup | 5th Match | Art of Jiu Jitsu Academy,28000.0,https://www.youtube.com/watch?v=Zo_u7CiQ4tk
39,Nick Bohli | Straight Armbar vs Framing Opponent (NOGI) | artofjiujitsu.com,28000.0,https://www.youtube.com/watch?v=RqQqKh6hrBU
112,Rafa Mendes vs Okamoto Yuji | 2014 Rickson Cup | Art of Jiu Jitsu Academy,27000.0,https://www.youtube.com/watch?v=4B09iUn72dM
63,Danny Stolfi | Attacking The Back + Details Finishing Bow & Arrow Choke | artofjiujitsu.com,27000.0,https://www.youtube.com/watch?v=m8H1oA64rvc
94,Gui Mendes vs Arbi Muradov (NoGi) | Berkut Fight | Art of Jiu Jitsu Academy,26000.0,https://www.youtube.com/watch?v=PMgAOI9Qye4
109,Gui Mendes vs Tsukada Ichitaro | 2014 Rickson Cup | Art of Jiu Jitsu Academy,26000.0,https://www.youtube.com/watch?v=KQ2FonBZIfg
29,PROFESSOR NICK BOHLI | opposite side choke + backtake | artofjiujitsu.com,26000.0,https://www.youtube.com/watch?v=rfKL1GOpPI8
126,Gui Mendes vs Ichiro Kaneko | IBJJF Worlds 2014 | Art of Jiu Jitsu Academy,25000.0,https://www.youtube.com/watch?v=B3NIGSuhxhg
15,Gui Mendes | Armbar Setup from Leg Drag Position | artofjiujitsu.com,25000.0,https://www.youtube.com/watch?v=lpYqR4sRKmE
10,EXERCÍCIOS PARA GUARDA (PARTE 2),24000.0,https://www.youtube.com/watch?v=QYB5LAO7N-M
121,Rafael Mendes vs Nicolas Araujo | IBJJF Worlds 2014 | Art of Jiu Jitsu Academy,23000.0,https://www.youtube.com/watch?v=3WRg5l-ZO50
120,Rafael Mendes vs Tuomas Tammilehto | IBJJF Worlds 2014 | Art of Jiu Jitsu Academy,23000.0,https://www.youtube.com/watch?v=yos5v7xpnmo
114,Gui Mendes | Bull Terrier Cup 2014 1st match | Art of Jiu Jitsu Academy,22000.0,https://www.youtube.com/watch?v=mfFsbbvcqd0
64,Nick Bohli | Connecting Duck Under Pass (NOGI) | artofjiujitsu.com,22000.0,https://www.youtube.com/watch?v=monEjoluV_Q
146,Gui Mendes | 2nd fight | 2013 Rickson Cup Japan | Art of Jiu Jitsu Academy,21000.0,https://www.youtube.com/watch?v=vWPmdIAQJU4
7,Sit Down: Mahamed Aly x Gui Mendes | artofjiujitsu.com,21000.0,https://www.youtube.com/watch?v=yrmdxfi63oA
80,Rafael Mendes | 2015 Bull Terrier Cup | 4th Match | Art of Jiu Jitsu Academy,21000.0,https://www.youtube.com/watch?v=97k8bkxytdw
14,Rafael Mendes | artofjiujitsu.com,21000.0,https://www.youtube.com/watch?v=HyFnD88dI_0
115,Gui Mendes | Bull Terrier Cup 2014 2nd match | Art of Jiu Jitsu Academy,21000.0,https://www.youtube.com/watch?v=bOCQmhj41Zo
76,AOJ DAILY | Art of Jiu Jitsu Academy,20000.0,https://www.youtube.com/watch?v=kVweJvQRloQ
131,AOJ TEAM PAN KIDS CHAMPIONS 2014,20000.0,https://www.youtube.com/watch?v=bATmbVDQAKA
144,Gui Mendes | 4th fight | 2013 Rickson Cup Japan | Art of Jiu Jitsu Academy,19000.0,https://www.youtube.com/watch?v=BQqK9XEWNNg
145,Gui Mendes | 3rd fight | 2013 Rickson Cup Japan | Art of Jiu Jitsu Academy,19000.0,https://www.youtube.com/watch?v=rJvsVFxXbws
81,Rafael Mendes | 2015 Bull Terrier Cup | 3rd Match | Art of Jiu Jitsu Academy,19000.0,https://www.youtube.com/watch?v=MmpLZwBgFzo
48,Tainan Dalpra | Passagem Travando a Perna Para a Emborcada | artofjiujitsu.com,18000.0,https://www.youtube.com/watch?v=W0X6ULRfMWc
47,Mateus Rodrigues | Variação Do Leg Drag Trocando Lados e Atacando as Costas | artofjiujitsu.com,18000.0,https://www.youtube.com/watch?v=oULrqjctdOw
88,"Gui Mendes | ""Moving Forward"" Interview | Art of Jiu Jitsu Academy",18000.0,https://www.youtube.com/watch?v=jpQ68uHZK1E
